b02_overlap,baseline_daily_pnl_jpy,day,decision_utc,event_id,f05_overlap,failure_utc,half,median96_mt4,month,mt4_entry_price,mt4_entry_time,mt4_exit_price,mt4_exit_time,mt4_pnl_pips,opposite_direction_exposure,runtime_execution_errors,same_direction_exposure,session,shock_midpoint_mt4,shock_ratio_mt4,shock_tr_pips_mt4,shock_utc,side,side_label,simultaneous_baseline_positions,fold,mt4_entry_execution_utc,mt4_exit_execution_utc,mt4_exit_boundary_utc,mt4_gross_pips,mt4_pnl_jpy,mt4_entry_spread_pips,simultaneous_baseline_position_count,portfolio_drawdown_state_jpy,active_trade_ids,error_code,close_error_code,shock_magnitude_pips,shock_ratio,shock_body_pips,shock_duration_bars,failure_confirmation_delay_bars,atr14_pips,atr_percentile_20d,prior_4h_return_pips,prior_24h_return_pips,directional_persistence_4h,directional_autocorr_24h,distance_prior_day_high_pips,distance_prior_day_low_pips,gap_from_prior_close_pips,previous_day_breakout_state,h1_trend_state,h4_trend_state,time_since_previous_shock_minutes,shock_count_prior_24h,shock_count_prior_7d,data_anomaly,entry_execution_utc_raw,entry_bid_raw,entry_ask_raw,entry_spread_raw_pips,exit_execution_utc_raw,exit_bid_raw,exit_ask_raw,exit_spread_raw_pips,pnl_120m_raw_path_pips,mfe_pips,mae_pips,gross_mfe_pips,time_to_mfe_minutes,time_to_mae_minutes,first_profitable_time_utc,first_profitable_time_before_120_utc,first_profitable_minutes,maximum_profitable_excursion_pips,profitable_at_any_time,profitable_before_120_minutes,profit_giveback_pips,maximum_pnl_after_120_to_240_pips,oracle_mfe_exit_pips,oracle_first_profit_exit_pips,oracle_breakeven_reached,oracle_giveback_50pct_exit_pips,fixed_spread_assumption_pips,pnl_30m_pips,pnl_60m_pips,pnl_90m_pips,pnl_120m_pips,pnl_180m_pips,pnl_240m_pips,pnl_jpy,pnl_pips,failure_class,entry_decision_utc
False,2015.0,2025-04-21,2025-04-21 02:00:00+00:00,2025H1|D_SHOCK_FAILURE|2025-04-21T02:00:00+00:00|-1,True,2025-04-21 01:45:00+00:00,2025H1,5.15,2025-04,140.971,2025-04-21 02:00:00+00:00,140.755,2025-04-21 04:00:00+00:00,21.6,False,0,True,TOKYO,141.105,3.41747572815534,17.6,2025-04-21 01:30:00+00:00,-1,SHORT,3,2025H1,2025-04-21 02:00:00+00:00,2025-04-21 04:00:00+00:00,2025-04-21 04:00:00+00:00,21.6,216.0,0.5,3,,,0,0,18.000000000000682,3.6363636363631144,14.19999999999959,1,1,16.264285714286025,0.5041666666666667,-54.400000000001114,-123.09999999999945,0.5,0.08164475416138287,-96.19999999999891,-32.90000000000077,-56.29999999999882,BELOW_PRIOR_LOW,DOWN,DOWN,30.0,14,19,False,2025-04-21 02:00:00.213000+00:00,140.979,140.985,0.6000000000000227,2025-04-21 04:00:00.326000+00:00,140.756,140.763,0.7000000000005002,20.79999999999984,35.09999999999991,-11.7999999999995,36.50000000000091,37.01166666666666,6.676333333333333,2025-04-21 02:00:01.761000+00:00,2025-04-21 02:00:01.761000+00:00,0.0258,35.09999999999991,True,True,14.300000000000068,34.80000000000132,35.09999999999991,0.10000000000047748,True,17.40000000000066,0.5,25.100000000000477,17.600000000001614,15.899999999999181,20.79999999999984,19.900000000001228,,216.0,21.6,H_SUSTAINED_REVERSAL,2025-04-21 02:00:00+00:00
True,782.0,2025-05-07,2025-05-07 19:30:00+00:00,2025H1|D_SHOCK_FAILURE|2025-05-07T19:30:00+00:00|-1,True,2025-05-07 19:15:00+00:00,2025H1,11.2,2025-05,143.644,2025-05-07 19:30:00+00:00,143.718,2025-05-07 21:30:00+00:00,-7.4,True,0,False,NEW_YORK,143.649,3.366071428571429,37.7,2025-05-07 19:00:00+00:00,-1,SHORT,4,2025H1,2025-05-07 19:30:00+00:00,2025-05-07 21:30:00+00:00,2025-05-07 21:30:00+00:00,-7.4,-74.0,0.5,4,,,0,0,37.999999999999545,3.2067510548519684,31.399999999999295,1,1,22.78571428571366,0.8640625,60.69999999999993,141.10000000000014,0.125,-0.08104316707586316,-44.20000000000073,147.99999999999898,43.20000000000164,INSIDE_PRIOR_RANGE,UP,UP,15.0,7,20,False,2025-05-07 19:30:00.132000+00:00,143.65,143.657,0.7000000000005002,2025-05-07 21:30:01.198000+00:00,143.716,143.75,3.3999999999991815,-10.599999999999454,3.8000000000010914,-35.899999999998045,5.100000000001614,4.758483333333333,45.60916666666667,2025-05-07 19:33:09.058000+00:00,2025-05-07 19:33:09.058000+00:00,3.1487666666666665,3.8000000000010914,True,True,14.400000000000546,-9.399999999999409,3.8000000000010914,0.49999999999954525,True,1.9000000000005457,0.5,-17.300000000000182,-25.99999999999909,-20.90000000000032,-10.599999999999454,-20.300000000000296,,-74.0,-7.4,F_CONTINUATION_RESUMPTION,2025-05-07 19:30:00+00:00
False,5421.0,2025-05-08,2025-05-08 01:30:00+00:00,2025H1|D_SHOCK_FAILURE|2025-05-08T01:30:00+00:00|1,True,2025-05-08 01:15:00+00:00,2025H1,11.2,2025-05,143.759,2025-05-08 01:30:00+00:00,143.601,2025-05-08 03:30:00+00:00,-15.8,False,0,True,TOKYO,143.732,2.803571428571429,31.4,2025-05-08 01:00:00+00:00,1,LONG,2,2025H1,2025-05-08 01:30:00+00:00,2025-05-08 03:30:00+00:00,2025-05-08 03:30:00+00:00,-15.8,-158.0,0.5,2,,,0,0,31.89999999999884,2.7860262008734438,25.600000000000023,1,1,13.500000000000105,0.396875,-13.800000000000523,82.90000000000077,0.25,-0.25655751248720954,-39.70000000000198,85.49999999999898,-0.49999999999954525,INSIDE_PRIOR_RANGE,DOWN,UP,15.0,7,23,False,2025-05-08 01:30:00.351000+00:00,143.762,143.769,0.7000000000005002,2025-05-08 03:30:00.827000+00:00,143.605,143.612,0.7000000000005002,-15.399999999999636,4.300000000000637,-31.599999999997408,3.999999999999204,0.9276,21.9776,2025-05-08 01:30:00.351000+00:00,2025-05-08 01:30:00.351000+00:00,0.0,4.300000000000637,True,True,19.700000000000273,30.800000000002115,4.300000000000637,0.30000000000143245,True,1.500000000001478,0.5,-25.499999999999545,-22.799999999998022,-8.799999999999386,-15.399999999999636,-11.199999999999477,,-158.0,-15.8,F_CONTINUATION_RESUMPTION,2025-05-08 01:30:00+00:00
False,5421.0,2025-05-08,2025-05-08 05:30:00+00:00,2025H1|D_SHOCK_FAILURE|2025-05-08T05:30:00+00:00|-1,True,2025-05-08 05:15:00+00:00,2025H1,10.9,2025-05,143.911,2025-05-08 05:30:00+00:00,144.445,2025-05-08 07:30:00+00:00,-53.4,True,0,False,TOKYO,143.916,2.706422018348624,29.5,2025-05-08 05:00:00+00:00,-1,SHORT,2,2025H1,2025-05-08 05:30:00+00:00,2025-05-08 07:30:00+00:00,2025-05-08 07:30:00+00:00,-53.4,-534.0,0.5,2,,,0,0,29.09999999999968,2.6454545454545304,24.899999999999523,6,1,13.721428571427907,0.4166666666666667,42.79999999999973,83.09999999999889,0.375,-0.2520341106871296,3.099999999997749,128.2999999999987,-8.199999999999363,ABOVE_PRIOR_HIGH,UP,UP,195.0,8,23,False,2025-05-08 05:30:00.230000+00:00,143.918,143.925,0.7000000000005002,2025-05-08 07:30:00.079000+00:00,144.445,144.454,0.9000000000014552,-54.30000000000064,6.100000000000705,-58.60000000000127,7.500000000001705,31.755516666666665,97.45378333333333,2025-05-08 05:30:37.825000+00:00,2025-05-08 05:30:37.825000+00:00,0.6265833333333333,6.100000000000705,True,True,60.40000000000134,-35.300000000000864,6.100000000000705,0.20000000000095497,True,3.0000000000001137,0.5,-1.4999999999986358,-33.500000000000796,-49.799999999999045,-54.30000000000064,-75.60000000000002,,-534.0,-53.4,F_CONTINUATION_RESUMPTION,2025-05-08 05:30:00+00:00
False,-2243.0,2025-05-20,2025-05-20 22:30:00+00:00,2025H1|D_SHOCK_FAILURE|2025-05-20T22:30:00+00:00|1,False,2025-05-20 22:15:00+00:00,2025H1,11.0,2025-05,144.355,2025-05-20 22:30:00+00:00,144.182,2025-05-21 00:30:00+00:00,-17.3,False,0,False,TRANSITION,144.319,2.7636363636363637,30.4,2025-05-20 22:00:00+00:00,1,LONG,0,2025H1,2025-05-20 22:30:00+00:00,2025-05-21 00:30:00+00:00,2025-05-21 00:30:00+00:00,-17.3,-173.0,0.5,0,,,0,0,31.700000000000728,2.8558558558558134,29.599999999999227,1,1,8.885714285714284,0.07447916666666667,-41.200000000000614,-71.09999999999843,0.25,0.0493979632002014,-116.30000000000109,-48.099999999999454,-50.0,BELOW_PRIOR_LOW,DOWN,DOWN,480.0,6,22,False,2025-05-20 22:30:00.266000+00:00,144.356,144.364,0.8000000000009777,2025-05-21 00:30:00.097000+00:00,144.189,144.196,0.7000000000005002,-16.59999999999968,10.400000000001342,-21.50000000000034,10.300000000000864,27.080016666666666,111.71366666666667,2025-05-20 22:30:00.266000+00:00,2025-05-20 22:30:00.266000+00:00,0.0,10.400000000001342,True,True,27.000000000001023,-0.6000000000000227,10.400000000001342,0.10000000000047748,True,4.800000000000182,0.5,6.60000000000025,2.2999999999996135,-3.6000000000001364,-16.59999999999968,-8.499999999997954,,-173.0,-17.3,F_CONTINUATION_RESUMPTION,2025-05-20 22:30:00+00:00
False,191.0,2025-05-21,2025-05-21 17:45:00+00:00,2025H1|D_SHOCK_FAILURE|2025-05-21T17:45:00+00:00|1,True,2025-05-21 17:30:00+00:00,2025H1,12.1,2025-05,143.488,2025-05-21 17:45:00+00:00,143.628,2025-05-21 19:45:00+00:00,14.0,True,0,False,NEW_YORK,143.447,2.859504132231405,34.6,2025-05-21 17:15:00+00:00,1,LONG,1,2025H1,2025-05-21 17:45:00+00:00,2025-05-21 19:45:00+00:00,2025-05-21 19:45:00+00:00,14.0,140.0,0.5,1,,,0,0,34.699999999998,2.8211382113818444,26.39999999999816,3,1,14.792857142857128,0.6192708333333333,-45.09999999999934,-144.69999999999743,0.25,-0.04846458463216277,-218.79999999999882,-76.49999999999864,-73.00000000000182,BELOW_PRIOR_LOW,DOWN,DOWN,420.0,2,16,False,2025-05-21 17:45:00.109000+00:00,143.49,143.495,0.49999999999954525,2025-05-21 19:45:00.128000+00:00,143.636,143.64,0.39999999999906777,14.799999999999613,19.10000000000025,-3.6000000000001364,18.899999999999295,76.2259,19.350900000000003,2025-05-21 17:45:00.109000+00:00,2025-05-21 17:45:00.109000+00:00,0.0,19.10000000000025,True,True,4.300000000000637,27.600000000001046,19.10000000000025,0.20000000000095497,True,9.399999999999409,0.5,9.600000000000364,6.100000000000705,7.699999999999818,14.799999999999613,17.599999999998772,,140.0,14.0,H_SUSTAINED_REVERSAL,2025-05-21 17:45:00+00:00
False,506.0,2025-05-30,2025-05-30 06:30:00+00:00,2025H1|D_SHOCK_FAILURE|2025-05-30T06:30:00+00:00|-1,False,2025-05-30 06:15:00+00:00,2025H1,12.4,2025-05,143.911,2025-05-30 06:30:00+00:00,143.958,2025-05-30 08:30:00+00:00,-4.7,False,0,False,TOKYO,143.963,2.709677419354839,33.6,2025-05-30 06:00:00+00:00,-1,SHORT,0,2025H1,2025-05-30 06:30:00+00:00,2025-05-30 08:30:00+00:00,2025-05-30 08:30:00+00:00,-4.7,-47.0,0.5,0,,,0,0,33.60000000000127,2.6987951807227377,28.80000000000109,1,1,12.892857142857395,0.39895833333333336,16.200000000000614,-182.0999999999998,0.125,-0.11728404947687089,-217.09999999999923,37.299999999999045,7.499999999998863,INSIDE_PRIOR_RANGE,DOWN,DOWN,315.0,4,41,False,2025-05-30 06:30:00.087000+00:00,143.92,143.926,0.6000000000000227,2025-05-30 08:30:00.109000+00:00,143.958,143.965,0.7000000000005002,-5.400000000000205,14.699999999999136,-25.29999999999859,16.19999999999777,24.163166666666665,53.044999999999995,2025-05-30 06:30:16.160000+00:00,2025-05-30 06:30:16.160000+00:00,0.26788333333333336,14.699999999999136,True,True,20.09999999999934,11.7999999999995,14.699999999999136,0.49999999999954525,True,7.099999999999795,0.5,5.099999999998772,-18.39999999999975,-12.199999999998568,-5.400000000000205,-18.899999999999295,,-47.0,-4.7,F_CONTINUATION_RESUMPTION,2025-05-30 06:30:00+00:00
True,-761.0,2025-07-02,2025-07-02 13:45:00+00:00,2025H2|D_SHOCK_FAILURE|2025-07-02T13:45:00+00:00|-1,True,2025-07-02 13:30:00+00:00,2025H2,9.8,2025-07,143.9,2025-07-02 13:45:00+00:00,143.815,2025-07-02 15:45:00+00:00,8.5,True,0,False,LONDON_NY_OVERLAP,143.923,4.091836734693877,40.1,2025-07-02 13:15:00+00:00,-1,SHORT,2,2025H2,2025-07-02 13:45:00+00:00,2025-07-02 15:45:00+00:00,2025-07-02 15:45:00+00:00,8.5,85.0,0.5,2,,,0,0,40.00000000000057,4.040404040404525,33.200000000002206,1,1,20.00714285714358,0.9682291666666667,-11.39999999999759,84.10000000000082,0.0,-0.09794640424948324,12.90000000000191,138.30000000000098,35.899999999998045,ABOVE_PRIOR_HIGH,UP,DOWN,15.0,5,16,False,2025-07-02 13:45:00.059000+00:00,143.909,143.912,0.30000000000143245,2025-07-02 15:45:00.462000+00:00,143.815,143.817,0.20000000000095497,8.29999999999984,9.300000000001774,-25.7000000000005,10.500000000001819,107.05598333333334,65.35725,2025-07-02 13:51:23.733000+00:00,2025-07-02 13:51:23.733000+00:00,6.394566666666666,9.300000000001774,True,True,1.0000000000019327,27.600000000001046,9.300000000001774,0.40000000000190994,True,4.400000000001114,0.5,-17.599999999998772,-10.3999999999985,2.400000000000091,8.29999999999984,15.800000000001546,,85.0,8.5,H_SUSTAINED_REVERSAL,2025-07-02 13:45:00+00:00
True,3174.0,2025-07-15,2025-07-15 16:15:00+00:00,2025H2|D_SHOCK_FAILURE|2025-07-15T16:15:00+00:00|1,True,2025-07-15 16:00:00+00:00,2025H2,6.35,2025-07,148.9,2025-07-15 16:15:00+00:00,148.861,2025-07-15 18:15:00+00:00,-3.9,False,0,True,NEW_YORK,148.844,3.0236220472440944,19.2,2025-07-15 15:45:00+00:00,1,LONG,5,2025H2,2025-07-15 16:15:00+00:00,2025-07-15 18:15:00+00:00,2025-07-15 18:15:00+00:00,-3.9,-39.0,0.5,5,,,0,0,19.200000000000728,3.0476190476190474,16.100000000000136,1,1,20.157142857142876,0.9895833333333334,84.2000000000013,106.70000000000073,0.375,0.07076930056558542,87.00000000000045,190.80000000000155,113.50000000000193,ABOVE_PRIOR_HIGH,UP,UP,90.0,8,17,False,2025-07-15 16:15:01.131000+00:00,148.904,148.907,0.30000000000143245,2025-07-15 18:15:00.658000+00:00,148.869,148.87,0.10000000000047748,-3.100000000000591,9.499999999999886,-6.100000000000705,9.100000000000819,95.85885,3.8384833333333335,2025-07-15 16:15:01.131000+00:00,2025-07-15 16:15:01.131000+00:00,0.0,9.499999999999886,True,True,12.600000000000477,2.0999999999986585,9.499999999999886,0.39999999999906777,True,4.599999999999227,0.5,0.9999999999990905,0.7000000000005002,4.4999999999987494,-3.100000000000591,-0.10000000000047748,,-39.0,-3.9,D_PROFIT_THEN_GIVEBACK,2025-07-15 16:15:00+00:00
False,-252.0,2025-07-22,2025-07-22 00:30:00+00:00,2025H2|D_SHOCK_FAILURE|2025-07-22T00:30:00+00:00|-1,False,2025-07-22 00:15:00+00:00,2025H2,9.25,2025-07,147.498,2025-07-22 00:30:00+00:00,147.472,2025-07-22 02:30:00+00:00,2.6,False,0,False,TOKYO,147.541,3.308108108108108,30.6,2025-07-22 00:00:00+00:00,-1,SHORT,0,2025H2,2025-07-22 00:30:00+00:00,2025-07-22 02:30:00+00:00,2025-07-22 02:30:00+00:00,2.6,26.0,0.5,0,,,0,0,30.599999999998317,3.3260869565216016,30.000000000001137,1,1,8.592857142856758,0.2625,28.80000000000109,-57.89999999999793,0.25,0.14306946203235651,-85.99999999999852,61.50000000000091,0.10000000000047748,INSIDE_PRIOR_RANGE,DOWN,DOWN,600.0,2,34,False,2025-07-22 00:30:00.060000+00:00,147.51,147.513,0.30000000000143245,2025-07-22 02:30:01.169000+00:00,147.476,147.479,0.30000000000143245,1.8999999999977035,10.099999999999909,-14.700000000001978,11.600000000001387,25.302,73.55181666666667,2025-07-22 00:31:53.281000+00:00,2025-07-22 00:31:53.281000+00:00,1.8870166666666668,10.099999999999909,True,True,8.200000000002206,7.699999999999818,10.099999999999909,0.1999999999981128,True,4.899999999997817,0.5,0.7999999999981355,-3.2000000000010687,-9.000000000000341,1.8999999999977035,0.6000000000000227,,26.0,2.6,D_PROFIT_THEN_GIVEBACK,2025-07-22 00:30:00+00:00
False,-1198.0,2025-07-23,2025-07-23 00:45:00+00:00,2025H2|D_SHOCK_FAILURE|2025-07-23T00:45:00+00:00|1,True,2025-07-23 00:30:00+00:00,2025H2,10.4,2025-07,146.5,2025-07-23 00:45:00+00:00,146.892,2025-07-23 02:45:00+00:00,39.2,True,0,False,TOKYO,146.411,4.221153846153846,43.9,2025-07-23 00:15:00+00:00,1,LONG,1,2025H2,2025-07-23 00:45:00+00:00,2025-07-23 02:45:00+00:00,2025-07-23 02:45:00+00:00,39.2,392.0,0.5,1,,,0,0,43.899999999999295,4.200956937799483,41.80000000000064,3,1,17.68571428571428,0.9578125,-43.600000000000705,-129.9999999999983,0.0,-0.04920986658913248,-173.79999999999995,-3.6000000000001364,-13.399999999998613,BELOW_PRIOR_LOW,DOWN,DOWN,60.0,4,29,False,2025-07-23 00:45:00.203000+00:00,146.504,146.507,0.30000000000143245,2025-07-23 02:45:03.756000+00:00,146.901,146.905,0.39999999999906777,40.100000000001046,70.3000000000003,-25.0,69.90000000000123,107.07521666666666,7.890483333333333,2025-07-23 00:45:00.203000+00:00,2025-07-23 00:45:00.203000+00:00,0.0,70.3000000000003,True,True,30.19999999999925,57.59999999999934,70.3000000000003,0.39999999999906777,True,35.09999999999991,0.5,6.800000000001205,14.300000000000068,4.699999999999704,40.100000000001046,29.400000000001114,,392.0,39.2,H_SUSTAINED_REVERSAL,2025-07-23 00:45:00+00:00
False,817.0,2025-07-25,2025-07-25 00:30:00+00:00,2025H2|D_SHOCK_FAILURE|2025-07-25T00:30:00+00:00|-1,True,2025-07-25 00:15:00+00:00,2025H2,10.3,2025-07,147.119,2025-07-25 00:30:00+00:00,147.391,2025-07-25 02:30:00+00:00,-27.2,True,0,False,TOKYO,147.12,2.669902912621359,27.5,2025-07-25 00:00:00+00:00,-1,SHORT,2,2025H2,2025-07-25 00:30:00+00:00,2025-07-25 02:30:00+00:00,2025-07-25 02:30:00+00:00,-27.2,-272.0,0.5,2,,,0,0,27.69999999999868,2.552995391704795,22.800000000000864,1,1,10.035714285714294,0.43203125,31.299999999998818,77.5999999999982,0.0625,-0.06976535321427692,0.6000000000000227,138.3999999999986,0.1999999999981128,ABOVE_PRIOR_HIGH,UP,UP,615.0,3,24,False,2025-07-25 00:30:00.052000+00:00,147.123,147.129,0.6000000000000227,2025-07-25 02:30:00.992000+00:00,147.392,147.395,0.30000000000143245,-27.600000000001046,5.099999999998772,-34.499999999999886,6.099999999997863,7.147283333333333,71.5303,2025-07-25 00:32:09.858000+00:00,2025-07-25 00:32:09.858000+00:00,2.1634333333333333,5.099999999998772,True,True,32.69999999999982,-3.2000000000010687,5.099999999998772,0.39999999999906777,True,2.400000000000091,0.5,-9.399999999999409,-28.10000000000059,-24.500000000000455,-27.600000000001046,-26.900000000000546,,-272.0,-27.2,F_CONTINUATION_RESUMPTION,2025-07-25 00:30:00+00:00
True,4896.0,2025-07-31,2025-07-31 08:00:00+00:00,2025H2|D_SHOCK_FAILURE|2025-07-31T08:00:00+00:00|-1,True,2025-07-31 07:45:00+00:00,2025H2,9.95,2025-07,149.389,2025-07-31 08:00:00+00:00,149.95,2025-07-31 10:00:00+00:00,-56.1,True,0,False,LONDON,149.452,4.100502512562814,40.8,2025-07-31 07:30:00+00:00,-1,SHORT,4,2025H2,2025-07-31 08:00:00+00:00,2025-07-31 10:00:00+00:00,2025-07-31 10:00:00+00:00,-56.1,-561.0,0.5,4,,,0,0,40.89999999999918,4.049504950495005,37.80000000000143,3,1,17.592857142856897,0.959375,92.50000000000114,162.10000000000093,0.25,0.3297240783033922,12.5,185.50000000000182,5.400000000000205,ABOVE_PRIOR_HIGH,UP,UP,15.0,10,20,False,2025-07-31 08:00:00+00:00,149.395,149.402,0.699999999997658,2025-07-31 10:00:00.104000+00:00,149.952,149.957,0.49999999999954525,-56.79999999999836,8.70000000000175,-57.099999999999795,9.999999999999432,9.00755,119.72506666666666,2025-07-31 08:00:01.417000+00:00,2025-07-31 08:00:01.417000+00:00,0.023616666666666668,8.70000000000175,True,True,65.50000000000011,-42.79999999999973,8.70000000000175,0.10000000000047748,True,4.200000000000159,0.5,-13.399999999998613,-24.799999999999045,-38.299999999998136,-56.79999999999836,-55.59999999999832,,-561.0,-56.1,F_CONTINUATION_RESUMPTION,2025-07-31 08:00:00+00:00
True,-1667.0,2025-08-12,2025-08-12 13:45:00+00:00,2025H2|D_SHOCK_FAILURE|2025-08-12T13:45:00+00:00|-1,True,2025-08-12 13:30:00+00:00,2025H2,7.0,2025-08,148.023,2025-08-12 13:45:00+00:00,147.583,2025-08-12 15:45:00+00:00,44.0,True,0,True,LONDON_NY_OVERLAP,148.243,4.557142857142857,31.9,2025-08-12 13:15:00+00:00,-1,SHORT,5,2025H2,2025-08-12 13:45:00+00:00,2025-08-12 15:45:00+00:00,2025-08-12 15:45:00+00:00,44.0,440.0,0.5,5,,,0,0,32.20000000000027,4.66666666666749,24.199999999999022,2,1,13.899999999999986,0.796875,-0.8000000000009777,51.30000000000052,0.125,0.06911163126221871,14.699999999999136,104.80000000000018,0.6000000000000227,ABOVE_PRIOR_HIGH,DOWN,DOWN,15.0,4,16,False,2025-08-12 13:45:00.049000+00:00,148.026,148.039,1.2999999999976808,2025-08-12 15:45:00.153000+00:00,147.585,147.588,0.2999999999985903,43.50000000000023,43.99999999999977,-37.999999999999545,45.599999999998886,119.53063333333333,31.1904,2025-08-12 13:45:05.995000+00:00,2025-08-12 13:45:05.995000+00:00,0.0991,43.99999999999977,True,True,0.49999999999954525,43.99999999999977,43.99999999999977,0.9999999999990905,True,21.999999999999886,0.5,-31.800000000001205,-14.19999999999959,-8.400000000000318,43.50000000000023,27.50000000000057,,440.0,44.0,H_SUSTAINED_REVERSAL,2025-08-12 13:45:00+00:00
False,-745.0,2025-08-18,2025-08-18 00:30:00+00:00,2025H2|D_SHOCK_FAILURE|2025-08-18T00:30:00+00:00|-1,True,2025-08-18 00:15:00+00:00,2025H2,7.8,2025-08,147.308,2025-08-18 00:30:00+00:00,147.483,2025-08-18 02:30:00+00:00,-17.5,True,0,False,TOKYO,147.335,2.948717948717949,23.0,2025-08-18 00:00:00+00:00,-1,SHORT,1,2025H2,2025-08-18 00:30:00+00:00,2025-08-18 02:30:00+00:00,2025-08-18 02:30:00+00:00,-17.5,-175.0,0.5,1,,,0,0,23.199999999999932,2.9182389937108333,18.099999999998317,1,1,8.035714285714286,0.21614583333333334,21.09999999999843,-24.199999999999022,0.25,-0.05414620066589362,2.6999999999986812,32.99999999999841,-0.2999999999985903,ABOVE_PRIOR_HIGH,UP,UP,3555.0,0,26,False,2025-08-18 00:30:00.046000+00:00,147.315,147.318,0.30000000000143245,2025-08-18 02:30:00.136000+00:00,147.485,147.487,0.1999999999981128,-17.900000000000205,1.300000000000523,-27.800000000002,2.3000000000024556,0.04591666666666667,52.254983333333335,2025-08-18 00:30:00.871000+00:00,2025-08-18 00:30:00.871000+00:00,0.01375,1.300000000000523,True,True,19.200000000000728,-3.300000000001546,1.300000000000523,0.9999999999990905,True,0.0,0.5,-12.20000000000141,-24.00000000000091,-2.899999999999636,-17.900000000000205,-9.300000000001774,,-175.0,-17.5,F_CONTINUATION_RESUMPTION,2025-08-18 00:30:00+00:00
False,235.0,2025-08-19,2025-08-19 01:45:00+00:00,2025H2|D_SHOCK_FAILURE|2025-08-19T01:45:00+00:00|-1,False,2025-08-19 01:30:00+00:00,2025H2,7.9,2025-08,147.742,2025-08-19 01:45:00+00:00,147.814,2025-08-19 03:45:00+00:00,-7.2,False,0,False,TOKYO,147.814,2.7341772151898733,21.6,2025-08-19 01:15:00+00:00,-1,SHORT,0,2025H2,2025-08-19 01:45:00+00:00,2025-08-19 03:45:00+00:00,2025-08-19 03:45:00+00:00,-7.2,-72.0,0.5,0,,,0,0,21.60000000000082,2.5562130177514075,19.80000000000075,1,1,8.071428571428132,0.2265625,19.700000000000273,38.60000000000241,0.125,-0.05744151758578208,-5.89999999999975,80.70000000000164,-19.10000000000025,INSIDE_PRIOR_RANGE,UP,UP,255.0,3,28,False,2025-08-19 01:45:00.901000+00:00,147.747,147.751,0.39999999999906777,2025-08-19 03:45:00.422000+00:00,147.818,147.822,0.39999999999906777,-8.00000000000125,11.400000000000432,-10.000000000002274,12.300000000001887,0.49505,78.80236666666666,2025-08-19 01:45:03.898000+00:00,2025-08-19 01:45:03.898000+00:00,0.04995,11.400000000000432,True,True,19.400000000001683,10.299999999998022,11.400000000000432,0.09999999999763531,True,5.699999999998795,0.5,6.60000000000025,-4.600000000002069,0.6000000000000227,-8.00000000000125,-7.00000000000216,,-72.0,-7.2,D_PROFIT_THEN_GIVEBACK,2025-08-19 01:45:00+00:00
False,235.0,2025-08-19,2025-08-19 17:30:00+00:00,2025H2|D_SHOCK_FAILURE|2025-08-19T17:30:00+00:00|1,True,2025-08-19 17:15:00+00:00,2025H2,7.65,2025-08,147.563,2025-08-19 17:30:00+00:00,147.472,2025-08-19 19:30:00+00:00,-9.1,True,0,False,NEW_YORK,147.537,2.6143790849673203,20.0,2025-08-19 17:00:00+00:00,1,LONG,1,2025H2,2025-08-19 17:30:00+00:00,2025-08-19 19:30:00+00:00,2025-08-19 19:30:00+00:00,-9.1,-91.0,0.5,1,,,0,0,19.80000000000075,2.429447852761089,14.300000000000068,1,1,9.971428571428273,0.43072916666666666,-39.19999999999959,-18.80000000000166,0.25,-0.2176385974684295,-50.30000000000143,36.299999999999955,-29.400000000001114,INSIDE_PRIOR_RANGE,DOWN,UP,930.0,3,19,False,2025-08-19 17:30:00.208000+00:00,147.565,147.568,0.30000000000143245,2025-08-19 19:30:00.111000+00:00,147.479,147.485,0.6000000000000227,-8.399999999997476,1.300000000000523,-11.299999999999955,1.099999999999568,69.9428,32.124116666666666,2025-08-19 17:30:00.208000+00:00,2025-08-19 17:30:00.208000+00:00,0.0,1.300000000000523,True,True,9.699999999997999,12.800000000001432,1.300000000000523,0.20000000000095497,True,0.6000000000000227,0.5,-8.999999999997499,-6.099999999997863,-5.19999999999925,-8.399999999997476,9.400000000002251,,-91.0,-9.1,F_CONTINUATION_RESUMPTION,2025-08-19 17:30:00+00:00
