event_id,fold,entry_decision_utc,side,side_label,session,month,day,shock_start_utc,failure_completion_utc,shock_magnitude_pips,shock_ratio,shock_duration_bars,pnl_jpy,pnl_pips,mfe_pips,mae_pips,maximum_profitable_excursion_pips,profitable_at_any_time,profitable_before_120_minutes,profit_giveback_pips,first_profitable_minutes,time_to_mfe_minutes,time_to_mae_minutes,entry_spread_raw_pips,exit_spread_raw_pips,b02_overlap,f05_overlap,same_direction_exposure,opposite_direction_exposure,baseline_daily_pnl_jpy,portfolio_drawdown_state_jpy,failure_class,historical_lifecycle_timing_available,shock_body_pips,failure_confirmation_delay_bars,atr14_pips,atr_percentile_20d,prior_4h_return_pips,prior_24h_return_pips,directional_persistence_4h,directional_autocorr_24h,distance_prior_day_high_pips,distance_prior_day_low_pips,gap_from_prior_close_pips,previous_day_breakout_state,h1_trend_state,h4_trend_state,time_since_previous_shock_minutes,shock_count_prior_24h,shock_count_prior_7d,decision_utc,failure_utc,half,median96_mt4,mt4_entry_price,mt4_entry_time,mt4_exit_price,mt4_exit_time,mt4_pnl_pips,runtime_execution_errors,shock_midpoint_mt4,shock_ratio_mt4,shock_tr_pips_mt4,shock_utc,simultaneous_baseline_positions,mt4_entry_execution_utc,mt4_exit_execution_utc,mt4_exit_boundary_utc,mt4_gross_pips,mt4_pnl_jpy,mt4_entry_spread_pips,simultaneous_baseline_position_count,active_trade_ids,error_code,close_error_code,data_anomaly,entry_execution_utc_raw,entry_bid_raw,entry_ask_raw,exit_execution_utc_raw,exit_bid_raw,exit_ask_raw,pnl_120m_raw_path_pips,gross_mfe_pips,first_profitable_time_utc,first_profitable_time_before_120_utc,maximum_pnl_after_120_to_240_pips,oracle_mfe_exit_pips,oracle_first_profit_exit_pips,oracle_breakeven_reached,oracle_giveback_50pct_exit_pips,fixed_spread_assumption_pips,pnl_30m_pips,pnl_60m_pips,pnl_90m_pips,pnl_120m_pips,pnl_180m_pips,pnl_240m_pips
2023H1|D_SHOCK_FAILURE|2023-04-25T07:15:00+00:00|-1,2023H1,2023-04-25 07:15:00+00:00,-1,SHORT,LONDON,2023-04,2023-04-25,2023-04-25 06:45:00+00:00,2023-04-25 07:15:00+00:00,28.899999999998727,3.853333333333748,3,92.00000000001296,9.200000000001296,19.300000000001205,-5.599999999998317,19.300000000001205,True,True,10.099999999999909,,,,0.4999999999995452,0.3999999999990677,False,False,False,False,441.0,29476.0,D_PROFIT_THEN_GIVEBACK,False,25.399999999999068,1,9.228571428571033,0.3932291666666667,16.29999999999825,27.199999999999136,0.0,-0.04689083588366606,-28.000000000000114,56.00000000000023,11.299999999999955,INSIDE_PRIOR_RANGE,UP,DOWN,360.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H1|D_SHOCK_FAILURE|2023-04-26T14:45:00+00:00|1,2023H1,2023-04-26 14:45:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-04,2023-04-26,2023-04-26 14:15:00+00:00,2023-04-26 14:45:00+00:00,25.899999999998613,2.5268292682923934,1,600.0000000000227,60.000000000002274,62.80000000000143,-5.699999999998795,62.80000000000143,True,True,2.7999999999991587,,,,0.5999999999971806,0.2999999999985903,True,True,False,True,-1962.0,29035.0,H_SUSTAINED_REVERSAL,False,24.499999999997613,1,20.992857142856685,0.9869791666666666,-34.699999999998,-89.99999999999773,0.375,-0.05727287667354503,-144.99999999999886,-34.00000000000034,-43.600000000000705,BELOW_PRIOR_LOW,DOWN,DOWN,60.0,5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H1|D_SHOCK_FAILURE|2023-05-05T13:30:00+00:00|1,2023H1,2023-05-05 13:30:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-05,2023-05-05,2023-05-05 13:00:00+00:00,2023-05-05 13:30:00+00:00,25.0,2.5252525252524296,2,7.999999999981355,0.7999999999981355,19.10000000000025,-18.700000000001182,19.10000000000025,True,True,18.300000000002115,,,,0.7000000000005002,0.6000000000000227,True,True,True,False,475.0,21427.0,D_PROFIT_THEN_GIVEBACK,False,22.999999999998977,1,16.14285714285789,0.8916666666666667,60.90000000000089,-4.099999999999682,0.0625,0.002727349788416294,-13.699999999997203,124.39999999999998,81.1000000000007,INSIDE_PRIOR_RANGE,UP,DOWN,30.0,3,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H1|D_SHOCK_FAILURE|2023-05-10T13:45:00+00:00|-1,2023H1,2023-05-10 13:45:00+00:00,-1,SHORT,LONDON_NY_OVERLAP,2023-05,2023-05-10,2023-05-10 13:15:00+00:00,2023-05-10 13:45:00+00:00,19.10000000000025,2.7681159420294867,2,8.000000000009777,0.8000000000009777,25.99999999999909,-6.900000000001683,25.99999999999909,True,True,25.199999999998113,,,,0.4999999999995452,0.6000000000000227,True,True,True,True,-169.0,21297.0,D_PROFIT_THEN_GIVEBACK,False,19.10000000000025,1,16.514285714286,0.8953125,-55.00000000000114,-52.899999999999636,0.375,0.14855278248711373,-67.9000000000002,-3.8000000000010914,-80.20000000000209,BELOW_PRIOR_LOW,DOWN,DOWN,15.0,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H1|D_SHOCK_FAILURE|2023-05-22T17:30:00+00:00|1,2023H1,2023-05-22 17:30:00+00:00,1,LONG,NEW_YORK,2023-05,2023-05-22,2023-05-22 17:00:00+00:00,2023-05-22 17:30:00+00:00,24.399999999999977,2.6813186813184378,1,10.000000000019329,1.000000000001933,8.899999999999864,-11.099999999999,8.899999999999864,True,True,7.899999999997931,,,,0.3999999999990677,0.1999999999981128,True,False,True,False,557.0,16352.0,D_PROFIT_THEN_GIVEBACK,False,22.59999999999991,1,18.399999999999345,0.9223958333333333,-8.29999999999984,43.20000000000164,0.25,-0.24872694102622558,31.800000000001205,75.10000000000048,85.59999999999945,ABOVE_PRIOR_HIGH,UP,UP,165.0,3,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H1|D_SHOCK_FAILURE|2023-05-24T08:00:00+00:00|1,2023H1,2023-05-24 08:00:00+00:00,1,LONG,LONDON,2023-05,2023-05-24,2023-05-24 07:30:00+00:00,2023-05-24 08:00:00+00:00,24.699999999998568,2.7909604519773574,1,-122.0000000000141,-12.20000000000141,3.6000000000001364,-20.79999999999984,3.6000000000001364,True,True,15.800000000001546,,,,0.5000000000023874,0.8000000000009777,False,False,False,False,601.0,16423.0,F_CONTINUATION_RESUMPTION,False,18.099999999998317,1,11.31428571428594,0.6859375,3.999999999999204,-6.299999999998818,0.125,0.0870487635008913,-45.09999999999934,21.700000000001296,3.099999999997749,INSIDE_PRIOR_RANGE,UP,UP,1065.0,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H1|D_SHOCK_FAILURE|2023-05-30T06:45:00+00:00|-1,2023H1,2023-05-30 06:45:00+00:00,-1,SHORT,TOKYO,2023-05,2023-05-30,2023-05-30 06:15:00+00:00,2023-05-30 06:45:00+00:00,17.199999999999704,2.77419354838652,6,183.9999999999975,18.39999999999975,28.69999999999777,-8.70000000000175,28.69999999999777,True,True,10.299999999998022,,,,0.6000000000000227,0.4999999999995452,False,True,True,True,-802.0,16541.0,H_SUSTAINED_REVERSAL,False,13.599999999999568,1,10.050000000000077,0.5807291666666666,80.19999999999925,63.59999999999957,0.5,0.1639208437437513,-2.000000000001023,78.49999999999966,29.09999999999968,INSIDE_PRIOR_RANGE,UP,UP,285.0,3,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H1|D_SHOCK_FAILURE|2023-05-30T09:30:00+00:00|-1,2023H1,2023-05-30 09:30:00+00:00,-1,SHORT,LONDON,2023-05,2023-05-30,2023-05-30 09:00:00+00:00,2023-05-30 09:30:00+00:00,51.50000000000148,7.984496124031814,1,277.00000000001523,27.700000000001523,46.10000000000127,-6.89999999999884,46.10000000000127,True,True,18.39999999999975,,,,0.699999999997658,0.6000000000000227,True,True,True,True,-802.0,16541.0,H_SUSTAINED_REVERSAL,False,42.69999999999925,1,21.257142857142647,0.9770833333333333,16.100000000000136,24.099999999998545,0.0,-0.11278009040870016,-32.69999999999982,47.800000000000864,-30.699999999998795,INSIDE_PRIOR_RANGE,DOWN,DOWN,75.0,8,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H1|D_SHOCK_FAILURE|2023-06-02T13:45:00+00:00|1,2023H1,2023-06-02 13:45:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-06,2023-06-02,2023-06-02 13:15:00+00:00,2023-06-02 13:45:00+00:00,22.700000000000387,2.686390532545151,2,487.0000000000232,48.70000000000232,50.499999999999545,-0.899999999998613,50.499999999999545,True,True,1.799999999997226,,,,0.7000000000005002,0.5999999999971806,True,True,True,False,2392.0,20533.0,H_SUSTAINED_REVERSAL,False,16.500000000002046,1,16.821428571428296,0.9255208333333333,10.299999999998022,-9.499999999999886,0.0625,0.04496537022447244,-92.79999999999973,58.899999999999864,44.50000000000216,INSIDE_PRIOR_RANGE,UP,UP,30.0,4,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H1|D_SHOCK_FAILURE|2023-06-07T14:15:00+00:00|1,2023H1,2023-06-07 14:15:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-06,2023-06-07,2023-06-07 13:45:00+00:00,2023-06-07 14:15:00+00:00,24.70000000000141,3.406896551724092,5,548.0000000000018,54.80000000000018,61.29999999999996,-4.699999999999704,61.29999999999996,True,True,6.49999999999978,,,,0.4999999999995452,0.4999999999995452,True,True,True,True,-778.0,21231.0,H_SUSTAINED_REVERSAL,False,21.800000000001774,1,12.128571428571686,0.7703125,-23.30000000000041,-87.70000000000095,0.125,-0.0856503414654766,-94.70000000000027,-5.000000000001137,-26.300000000000523,BELOW_PRIOR_LOW,DOWN,UP,15.0,4,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H1|D_SHOCK_FAILURE|2023-06-16T00:30:00+00:00|1,2023H1,2023-06-16 00:30:00+00:00,1,LONG,TOKYO,2023-06,2023-06-16,2023-06-16 00:00:00+00:00,2023-06-16 00:30:00+00:00,29.20000000000016,2.8487804878051146,1,-73.0000000000075,-7.30000000000075,9.600000000000364,-31.700000000000728,9.600000000000364,True,True,16.900000000001114,,,,0.7000000000005002,0.4000000000019099,False,True,False,True,199.0,25385.0,F_CONTINUATION_RESUMPTION,False,21.60000000000082,1,6.850000000000023,0.17838541666666666,-20.79999999999984,-5.000000000001137,0.1875,0.17636113121057917,-145.69999999999936,11.000000000001364,0.10000000000047748,INSIDE_PRIOR_RANGE,DOWN,UP,555.0,8,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-07-06T00:30:00+00:00|1,2023H2,2023-07-06 00:30:00+00:00,1,LONG,TOKYO,2023-07,2023-07-06,2023-07-06 00:00:00+00:00,2023-07-06 00:30:00+00:00,18.69999999999834,2.6524822695034773,1,-94.00000000002252,-9.400000000002253,3.6000000000001364,-24.70000000000141,3.6000000000001364,True,True,13.00000000000239,,,,0.4000000000019099,0.3000000000014324,False,False,False,False,-401.0,27245.0,F_CONTINUATION_RESUMPTION,False,15.300000000002001,1,7.807142857142984,0.35651041666666666,-33.200000000002206,-11.600000000001387,0.125,0.05620064041182524,-39.00000000000148,26.499999999998636,-0.10000000000047748,INSIDE_PRIOR_RANGE,DOWN,DOWN,60.0,12,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-07-12T02:30:00+00:00|-1,2023H2,2023-07-12 02:30:00+00:00,-1,SHORT,TOKYO,2023-07,2023-07-12,2023-07-12 02:00:00+00:00,2023-07-12 02:30:00+00:00,29.50000000000159,2.5877192982456556,2,-84.00000000000318,-8.400000000000318,6.299999999998818,-12.600000000000476,6.299999999998818,True,True,14.699999999999136,,,,0.7000000000005002,0.3999999999990677,False,True,True,False,1418.0,18181.0,D_PROFIT_THEN_GIVEBACK,False,26.300000000000523,1,16.671428571429,0.9244791666666666,-53.600000000000136,-135.8000000000004,0.25,0.027142652390249798,-173.69999999999948,-34.899999999998954,-66.20000000000061,BELOW_PRIOR_LOW,DOWN,DOWN,60.0,4,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-07-13T14:45:00+00:00|-1,2023H2,2023-07-13 14:45:00+00:00,-1,SHORT,LONDON_NY_OVERLAP,2023-07,2023-07-13,2023-07-13 14:15:00+00:00,2023-07-13 14:45:00+00:00,32.800000000000296,2.592885375493948,1,157.0000000000107,15.700000000001069,19.10000000000025,-17.199999999999704,19.10000000000025,True,True,3.3999999999991815,,,,0.3999999999990677,0.2999999999985903,False,True,True,False,740.0,16763.0,H_SUSTAINED_REVERSAL,False,31.699999999997885,1,22.33571428571476,0.9880208333333333,-18.500000000000227,-28.700000000000614,0.25,-0.07929367723569088,-174.50000000000045,26.200000000000045,-22.299999999998477,INSIDE_PRIOR_RANGE,DOWN,DOWN,105.0,2,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-07-21T14:45:00+00:00|1,2023H2,2023-07-21 14:45:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-07,2023-07-21,2023-07-21 14:15:00+00:00,2023-07-21 14:45:00+00:00,27.700000000001523,2.6380952380952833,1,-19.000000000005457,-1.9000000000005457,8.799999999999386,-16.29999999999825,8.799999999999386,True,True,10.699999999999932,,,,0.7000000000005002,0.6000000000000227,True,True,True,False,1985.0,21610.0,F_CONTINUATION_RESUMPTION,False,22.59999999999991,1,18.27857142857141,0.934375,-20.600000000001728,132.19999999999743,0.25,0.35476458755306856,103.5999999999973,242.59999999999877,190.89999999999918,ABOVE_PRIOR_HIGH,UP,UP,15.0,8,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-07-24T14:00:00+00:00|1,2023H2,2023-07-24 14:00:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-07,2023-07-24,2023-07-24 13:30:00+00:00,2023-07-24 14:00:00+00:00,27.199999999999136,2.542056074766628,1,28.99999999999636,2.899999999999636,25.600000000000023,-13.900000000001,25.600000000000023,True,True,22.700000000000387,,,,0.9000000000014552,0.6000000000000227,True,True,False,True,-1128.0,19625.0,D_PROFIT_THEN_GIVEBACK,False,18.799999999998818,1,15.392857142857151,0.8421875,-40.00000000000057,-60.99999999999852,0.0,-0.28447469534238473,-81.60000000000025,-62.299999999999045,-60.300000000000864,BELOW_PRIOR_LOW,DOWN,UP,270.0,1,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-07-26T18:45:00+00:00|-1,2023H2,2023-07-26 18:45:00+00:00,-1,SHORT,NEW_YORK,2023-07,2023-07-26,2023-07-26 18:15:00+00:00,2023-07-26 18:45:00+00:00,25.40000000000191,2.8700564971754785,1,-201.99999999999815,-20.199999999999815,21.50000000000034,-23.399999999998045,21.50000000000034,True,True,41.70000000000016,,,,0.6000000000000227,0.6000000000000227,True,True,True,False,991.0,20428.0,F_CONTINUATION_RESUMPTION,False,19.10000000000025,1,10.785714285714423,0.5192708333333333,15.599999999997749,-51.600000000001955,0.125,-0.05019875251258735,-110.20000000000039,-19.300000000001205,-46.000000000000796,BELOW_PRIOR_LOW,DOWN,DOWN,15.0,3,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-07-27T02:30:00+00:00|1,2023H2,2023-07-27 02:30:00+00:00,1,LONG,TOKYO,2023-07,2023-07-27,2023-07-27 02:00:00+00:00,2023-07-27 02:30:00+00:00,39.400000000000546,3.979797979797884,6,231.9999999999993,23.19999999999993,29.60000000000207,-6.099999999997863,29.60000000000207,True,True,6.400000000002141,,,,0.6000000000000227,0.8000000000009777,False,True,False,True,-6631.0,20190.0,H_SUSTAINED_REVERSAL,False,37.79999999999859,1,14.385714285714764,0.78125,-91.99999999999875,-170.40000000000077,0.25,-0.002695705583281177,-178.79999999999825,-52.69999999999868,-59.499999999999886,BELOW_PRIOR_LOW,DOWN,DOWN,30.0,8,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-07-27T20:00:00+00:00|1,2023H2,2023-07-27 20:00:00+00:00,1,LONG,NEW_YORK,2023-07,2023-07-27,2023-07-27 19:30:00+00:00,2023-07-27 20:00:00+00:00,31.999999999999318,2.539682539682676,2,332.9999999999984,33.29999999999984,47.8999999999985,-0.7000000000005002,47.8999999999985,True,True,14.599999999998658,,,,0.7000000000005002,7.999999999998408,True,True,True,True,-6631.0,19991.0,H_SUSTAINED_REVERSAL,False,24.500000000000455,1,34.70714285714231,0.996875,-221.39999999999986,-132.8000000000003,0.25,0.018262457111199462,-231.79999999999836,-105.6999999999988,-125.79999999999814,BELOW_PRIOR_LOW,DOWN,DOWN,15.0,8,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-08-01T22:15:00+00:00|1,2023H2,2023-08-01 22:15:00+00:00,1,LONG,TRANSITION,2023-08,2023-08-01,2023-08-01 21:45:00+00:00,2023-08-01 22:15:00+00:00,44.70000000000027,4.885245901638809,8,78.99999999997931,7.899999999997931,21.69999999999845,-9.499999999999886,21.69999999999845,True,True,13.80000000000052,,,,1.6000000000019554,0.9000000000014552,True,True,True,False,389.0,25215.0,D_PROFIT_THEN_GIVEBACK,False,29.899999999997817,1,11.35714285714288,0.45729166666666665,-76.09999999999957,48.500000000001364,0.625,0.1086158463298008,5.300000000002569,205.30000000000257,71.59999999999798,ABOVE_PRIOR_HIGH,DOWN,UP,435.0,3,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-08-18T12:45:00+00:00|-1,2023H2,2023-08-18 12:45:00+00:00,-1,SHORT,LONDON_NY_OVERLAP,2023-08,2023-08-18,2023-08-18 12:15:00+00:00,2023-08-18 12:45:00+00:00,25.199999999998113,2.624999999999704,3,266.9999999999959,26.69999999999959,43.69999999999834,-12.399999999999524,43.69999999999834,True,True,16.99999999999875,,,,0.4999999999995452,0.4999999999995452,True,True,True,False,-547.0,28389.0,H_SUSTAINED_REVERSAL,False,21.000000000000796,1,10.671428571429178,0.5416666666666666,25.399999999999068,2.199999999999136,0.125,0.2476275655638081,-82.30000000000075,16.499999999999204,-18.39999999999975,INSIDE_PRIOR_RANGE,UP,DOWN,1020.0,4,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-08-18T15:15:00+00:00|1,2023H2,2023-08-18 15:15:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-08,2023-08-18,2023-08-18 14:45:00+00:00,2023-08-18 15:15:00+00:00,23.599999999999,2.551351351351212,1,-317.0000000000073,-31.700000000000728,1.099999999999568,-34.30000000000177,1.099999999999568,True,True,32.800000000000296,,,,0.6000000000000227,0.7000000000005002,True,True,False,True,-547.0,28514.0,F_CONTINUATION_RESUMPTION,False,16.600000000002524,1,16.292857142857184,0.8546875,-30.60000000000116,-83.00000000000125,0.25,0.10457548267543874,-137.9000000000019,-39.100000000001955,-36.39999999999759,BELOW_PRIOR_LOW,DOWN,DOWN,105.0,4,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-08-24T15:00:00+00:00|1,2023H2,2023-08-24 15:00:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-08,2023-08-24,2023-08-24 14:30:00+00:00,2023-08-24 15:00:00+00:00,20.699999999999363,2.688311688311669,1,301.00000000001614,30.10000000000161,30.70000000000164,-6.299999999998818,30.70000000000164,True,True,0.6000000000000298,,,,0.7999999999981355,0.6000000000000227,True,True,True,False,687.0,25673.0,H_SUSTAINED_REVERSAL,False,14.999999999997726,1,14.164285714285743,0.81796875,4.800000000000182,72.59999999999991,0.125,-0.10348710549281963,-34.699999999998,92.9000000000002,94.10000000000025,INSIDE_PRIOR_RANGE,UP,UP,15.0,4,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-08-29T14:45:00+00:00|1,2023H2,2023-08-29 14:45:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-08,2023-08-29,2023-08-29 14:15:00+00:00,2023-08-29 14:45:00+00:00,42.10000000000207,7.135593220339636,4,-466.9999999999845,-46.69999999999845,7.099999999999795,-64.19999999999959,7.099999999999795,True,True,53.79999999999824,,,,0.2999999999985903,0.3999999999990677,True,True,True,True,-4589.0,25552.0,F_CONTINUATION_RESUMPTION,False,34.99999999999943,1,21.142857142856794,0.9901041666666667,-41.499999999999204,-37.5,0.125,0.3485885619037496,-51.200000000000045,-3.999999999999204,12.100000000000932,BELOW_PRIOR_LOW,DOWN,DOWN,15.0,7,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-09-05T07:30:00+00:00|1,2023H2,2023-09-05 07:30:00+00:00,1,LONG,LONDON,2023-09,2023-09-05,2023-09-05 07:00:00+00:00,2023-09-05 07:30:00+00:00,13.800000000000523,2.875,1,114.00000000000432,11.400000000000432,12.600000000000476,-13.2000000000005,12.600000000000476,True,True,1.2000000000000437,,,,0.3999999999990677,0.4999999999995452,False,True,True,False,4047.0,33477.0,H_SUSTAINED_REVERSAL,False,9.399999999999409,1,7.728571428571789,0.44375,11.50000000000091,65.00000000000057,0.1875,0.06980897664050192,31.399999999999295,83.40000000000032,42.39999999999782,ABOVE_PRIOR_HIGH,UP,UP,15.0,4,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-09-05T15:30:00+00:00|1,2023H2,2023-09-05 15:30:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-09,2023-09-05,2023-09-05 15:00:00+00:00,2023-09-05 15:30:00+00:00,13.900000000001,2.5045045045042693,1,32.00000000001069,3.2000000000010687,6.000000000000227,-11.499999999998067,6.000000000000227,True,True,2.7999999999991587,,,,0.3999999999990677,0.7000000000005002,True,True,True,False,4047.0,31075.0,H_SUSTAINED_REVERSAL,False,9.299999999998931,1,17.764285714286082,0.9614583333333333,39.30000000000007,114.6000000000015,0.375,-0.0966025957285688,104.90000000000066,156.90000000000168,115.7999999999987,ABOVE_PRIOR_HIGH,UP,UP,30.0,14,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-09-08T13:45:00+00:00|1,2023H2,2023-09-08 13:45:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-09,2023-09-08,2023-09-08 13:15:00+00:00,2023-09-08 13:45:00+00:00,20.300000000000296,2.602564102564042,1,54.000000000002046,5.400000000000205,13.100000000000025,-28.999999999999204,13.100000000000025,True,True,7.69999999999982,,,,0.6000000000000227,0.6000000000000227,True,True,True,False,-2718.0,30504.0,D_PROFIT_THEN_GIVEBACK,False,14.19999999999959,1,10.099999999999707,0.7234375,17.40000000000066,36.7999999999995,0.3125,0.2186011239772166,-37.299999999999045,45.69999999999936,30.89999999999975,INSIDE_PRIOR_RANGE,UP,UP,30.0,10,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-09-11T06:30:00+00:00|1,2023H2,2023-09-11 06:30:00+00:00,1,LONG,TOKYO,2023-09,2023-09-11,2023-09-11 06:00:00+00:00,2023-09-11 06:30:00+00:00,34.00000000000034,3.1924882629109224,2,116.99999999999022,11.699999999999022,15.29999999999916,-25.99999999999909,15.29999999999916,True,True,3.600000000000138,,,,0.7000000000005002,0.4000000000019099,False,True,False,True,-1382.0,32647.0,H_SUSTAINED_REVERSAL,False,26.69999999999959,1,17.735714285714923,0.9614583333333333,-84.70000000000084,-111.7999999999995,0.625,0.057322658136965715,-131.29999999999882,-69.70000000000027,-91.10000000000014,BELOW_PRIOR_LOW,DOWN,DOWN,120.0,6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-09-14T13:30:00+00:00|1,2023H2,2023-09-14 13:30:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-09,2023-09-14,2023-09-14 13:00:00+00:00,2023-09-14 13:30:00+00:00,36.40000000000043,5.732283464566566,2,-123.99999999999524,-12.399999999999524,15.99999999999966,-26.900000000000546,15.99999999999966,True,True,28.399999999999185,,,,0.4999999999995452,0.6000000000000227,True,False,True,False,-295.0,34663.0,F_CONTINUATION_RESUMPTION,False,31.89999999999884,1,12.628571428571433,0.8348958333333333,-17.69999999999925,-45.40000000000077,0.0625,-0.08667444696491343,-65.60000000000059,-0.7000000000005002,7.799999999997453,BELOW_PRIOR_LOW,UP,DOWN,15.0,6,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-09-28T14:30:00+00:00|1,2023H2,2023-09-28 14:30:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-09,2023-09-28,2023-09-28 14:00:00+00:00,2023-09-28 14:30:00+00:00,18.500000000000227,2.936507936508524,2,-70.99999999999795,-7.099999999999795,14.099999999999111,-9.70000000000084,14.099999999999111,True,True,21.19999999999891,,,,0.3000000000014324,0.2999999999985903,True,False,False,True,-33.0,33601.0,F_CONTINUATION_RESUMPTION,False,13.800000000000523,1,11.05714285714287,0.8239583333333333,-8.699999999998909,-22.49999999999943,0.125,0.056921684700298854,-53.600000000000136,31.399999999999295,-18.39999999999975,INSIDE_PRIOR_RANGE,UP,UP,60.0,4,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-09-29T09:15:00+00:00|-1,2023H2,2023-09-29 09:15:00+00:00,-1,SHORT,LONDON,2023-09,2023-09-29,2023-09-29 08:45:00+00:00,2023-09-29 09:15:00+00:00,18.299999999999272,2.6715328467152135,2,-158.00000000001546,-15.800000000001546,3.699999999997772,-16.900000000001114,3.699999999997772,True,True,19.499999999999318,,,,0.4000000000019099,0.4999999999995452,True,True,True,False,-2016.0,33634.0,F_CONTINUATION_RESUMPTION,False,13.100000000000023,1,14.564285714285623,0.91875,-29.09999999999968,-30.400000000000205,0.25,0.02386340857554924,-48.49999999999852,-7.200000000000273,-38.900000000001,BELOW_PRIOR_LOW,DOWN,UP,45.0,8,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
